"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.4007,4.30721
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5172,2.34532
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5817,4.24132
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5112,4.67182
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0376,2.92364
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6034,3.93587
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7938,3.58171
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7815,0.776823
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0634,0.909644
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4353,2.74902
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.907,1.13809
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1733,0.343558
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4491,1.09699
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7699,0.913598
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5856,1.10097
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.6848,1.80375
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.6407,1.75368
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.957,0.345353
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.7757,4.68569
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.2373,4.37159
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.371,3.79781
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2317,3.81918
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6581,4.21223
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6102,4.43805
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.2514,3.15957
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1049,4.63166
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5496,4.30787
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5556,4.78974
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4634,4.59319
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.096,3.95957
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4138,5.27663
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1991,3.17063
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.102,3.51715
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.893,3.86635
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2504,1.43706
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.227,3.53842
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6125,2.70711
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9997,2.96802
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2387,1.87014
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4497,3.07456
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.3167,1.18152
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9895,3.7404
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.874,4.0603
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.3356,4.20531
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0108,3.33876
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.6483,4.6468
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6655,4.35654
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2846,3.21899
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.3251,5.32509
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.3001,4.15091
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.4444,4.8819
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5041,4.21375
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.759,4.19616
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.734,4.55044
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1706,4.67359
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.903,4.65288
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.6413,4.44647
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.0628,3.79742
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5448,2.34851
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9375,4.54679
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2977,5.50115
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.7474,4.90431
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1818,3.6422
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3399,2.74757
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4039,2.97292
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.7251,2.13717
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8135,3.24179
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.8362,1.44498
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.8821,3.37206
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.648,1.17843
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.6817,2.751
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.6742,0.971576
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9082,1.86859
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5191,2.55641
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.9121,1.68446
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.9703,2.06854
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.792,3.37113
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0489,3.78754
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9261,3.50811
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6799,3.53223
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.8072,-0.323476
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3614,2.11847
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7275,0.235977
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5822,4.98164
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1411,4.8815
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.002,2.8869
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.7383,4.83321
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0017,5.20289
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.578,5.03008
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8503,3.19951
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.869,2.05848
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5547,2.79884
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4504,5.19281
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5551,2.02652
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7657,5.19931
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8948,4.46915
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5893,3.85938
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9063,2.66576
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1666,2.89726
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.9458,4.98369
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9241,4.76195
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.4957,2.37793
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5431,2.79416
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1706,2.1105
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.008,0.802872
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0357,0.156408
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.7287,4.80694
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.7933,4.82981
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3235,0.332665
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9892,-0.292269
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7322,0.576529
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0103,2.56813
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9247,2.52298
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6219,0.071399
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.9513,4.85274
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3986,2.90674
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.187,2.47047
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.147,2.55414
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.1036,4.45073
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.3948,2.8197
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0235,2.48865
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.4603,2.25399
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0166,4.69975
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9227,4.4956
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1252,4.81954
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2022,4.83243
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0312,4.83007
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0238,4.92345
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5319,5.3648
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2775,5.0005
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.476,5.37327
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.2701,1.26653
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.4884,1.4119
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.3895,1.44014
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9027,1.93314
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1312,0.164485
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.3552,1.28745
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7409,2.74081
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9295,2.85028
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8007,3.80378
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8992,4.85188
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.1017,3.88472
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.9957,3.73196
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.029,4.93281
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.2281,5.09029
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7418,5.17064
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3728,5.20507
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9992,5.53839
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.29,3.6418
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.7595,3.92352
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.8702,3.32055
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.5778,4.96177
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.7835,-0.244278
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.7797,2.57696
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5689,1.98715
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.8734,3.88087
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5726,3.91837
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0489,3.34124
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.8555,3.3962
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9467,0.901901
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.2033,3.99082
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.3039,2.82315
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.6424,4.43974
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.2223,2.59229
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.0541,2.7453
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.1897,4.6852
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.2281,3.91242
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.2647,4.56599
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.2717,3.81977
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.6206,3.68808
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.1506,4.31349
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.4353,4.46872
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5065,4.86312
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.2673,4.14807
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.5316,4.45306
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.8872,1.62148
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0258,5.66083
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.6756,4.97933
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.5622,0.259319
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.1292,1.02618
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.0595,4.37586
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",49.3123,4.18493
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.7441,3.50415
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.0395,2.74719
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.4504,0.882951
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.525,1.00028
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.744,1.87539
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",47.9298,0.087614
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.0526,4.54298
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.4492,4.15415
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",46.9263,0.997691
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.4422,3.82055
"Euonymus","Euonymus europaeus","Evonymus europaeus L., 1753",48.331,5.07858
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.42639,-0.85593
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.37509,-0.6685
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.36879,-0.65797
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.38826,-0.83087
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.41337,-0.55862
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.38454,-0.82337
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.41458,-0.55522
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.40378,-0.56524
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.40393,-0.54108
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",47.38523,-0.81716
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",46.06269,1.24316
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",46.41738,5.93013
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",46.71995,0.47929
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00373,4.45447
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.18296,3.99714
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96722,4.73912
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82394,4.45413
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85935,4.73826
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96529,5.1377
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81364,2.8081
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89439,3.77201
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81879,3.26209
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.18351,4.45481
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78702,4.85114
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.92661,5.47845
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21949,4.34037
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.1466,3.88311
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00195,3.71365
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.1356,2.68297
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.14717,4.05459
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.09796,2.5701
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93107,4.79573
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03914,3.99829
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03969,4.28344
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.06201,2.57149
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.74315,5.81418
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93168,4.56814
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96703,4.79606
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.3221,3.25005
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.46899,5.08858
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93184,4.39744
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.7828,5.47504
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.2914,4.39767
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.25467,4.79873
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.14756,4.45474
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.1364,2.7401
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.09882,2.62718
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.28441,3.07895
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89338,5.13652
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21891,4.74114
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.11105,3.99772
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.10742,3.36947
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96777,4.4544
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85977,4.17014
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96763,4.56829
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.11086,3.9406
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.17656,3.08195
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85781,3.65886
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81875,5.47589
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00251,4.91037
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.71363,3.6044
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82322,3.94322
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00359,4.56845
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.24716,2.9654
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82369,4.62444
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21122,2.96649
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82023,5.30562
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.2856,3.1936
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93108,3.94224
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.8182,5.53265
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96565,5.08077
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93032,4.96643
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85474,3.26124
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93182,4.45434
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78385,3.37636
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.11064,3.88348
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.11163,4.39756
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.9668,4.85301
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.71607,4.28402
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.88397,2.69204
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85871,3.82928
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.74244,5.87084
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.07567,4.34046
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.07386,3.71264
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00373,4.28351
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.11135,4.62604
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03333,5.59506
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.29082,4.74173
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03969,4.45454
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.10399,5.71117
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78554,3.60323
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78332,5.41833
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.18065,3.53951
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85951,4.68145
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.25528,4.56954
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96723,3.99886
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89466,3.82886
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85916,4.79507
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89489,4.85226
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82395,4.28383
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.8547,5.47674
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.93035,3.77156
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.07564,4.45461
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81931,3.31885
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.0364,5.25294
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89586,4.2837
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21941,4.51213
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.07414,4.96828
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00368,4.22652
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78516,3.54651
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82381,4.17029
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.71583,4.1141
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.7791,5.81529
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.32552,5.02895
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.99796,5.53714
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85619,5.30634
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.88829,5.70495
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.18354,4.3976
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.00276,4.85338
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.07191,5.31069
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.25253,5.19979
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82339,4.73798
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89171,3.37408
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82275,3.82969
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21921,4.62664
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03821,3.77017
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.25504,4.05386
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96308,5.42238
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96405,5.30851
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.14731,4.11176
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.92552,3.14577
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.43519,4.45529
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.96778,4.28357
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.03791,3.71315
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.8238,4.56767
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.8215,3.60264
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21933,4.56939
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81509,2.92159
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85526,3.31804
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81824,3.20534
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.81927,5.41914
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21658,5.19914
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.1817,5.02689
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.78513,5.19147
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.24965,3.19451
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.85869,4.9087
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.89214,5.30706
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.17593,3.02476
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",51.21949,4.39763
"Euonymus","Euonymus europaeus","Euonymus europaeus L.",50.82356,4.68121
