"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.5,-50.201853
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.523611,-52.610278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",4.988008,-75.597435
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.099167,-48.912222
"Allophylus","Allophylus edulis","Allophylus membranifolius Radlk.",-23.360372,-45.109914
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.462778,-46.630833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-23.360372,-45.109914
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-14.5486,-69.6933
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.83,-63.77
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-14.2417,-68.5333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",3.14,-56.45
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-17.2792,-62.2818
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",2.33,-53.2
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.135,-64.1908
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.3778,-57.6183
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.526667,-45.266389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.573056,-46.626944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.966667,-43.266667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.716667,-42.483333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.953611,-43.101389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24,-51
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.385278,-49.273611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.8375,-46.511111
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-14.703611,-39.6025
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.958056,-48.466944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.150556,-40.448611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.118056,-44.191667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.5,-48.75
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-8.187222,-36.417778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.933333,-57.433333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.550556,-44.083333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.316667,-55.75
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.231389,-52.2975
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.709167,-47.624722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.427222,-46.619722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.5,-58.77
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.93,-57.53
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.56,-58.29
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.45,-57.62
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.33,-58.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.04,-57.87
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-23.757778,-64.853611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-27.996111,-58.025556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron.",7.092028,-73.373722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.3331,-64.3939
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.1667,-53.7333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-5.9167,-50.4333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.3667,-53.1
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-0.82,-76.37
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.5833,-52.3333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.6667,-57.4333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-5.2333,-44.4667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-17.8333,-59.75
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.1167,-53.7833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.42,-64.27
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.5667,-53.6667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.2314,-52.2976
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.75,-67.8
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.1,-52.6667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.75,-51.3667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-24.061389,-47.975833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.4275,-51.929444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-6.460556,-50.328056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-6.341667,-51.547222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",8.583333,-75.416667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.616667,-52.866667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.399722,-53.892222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.378333,-53.878889
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.345556,-53.874444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.385833,-53.8825
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-23.230278,-46.935778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.52166,-61.84805
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.51666,-64.08555
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.416667,-57.116667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.83333,-57.16666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.33,-57.35
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.43027,-56.75888
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.91638,-54.205
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.33333,-65.83333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.51666,-63.86666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.6,-63.433333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.11666,-57.33333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.21666,-64.31666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-5.23333,-44.46666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.58333,-55.33333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.36666,-54.58333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.46666,-64.73333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.41666,-64.71666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.26666,-64.23333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.35,-64.71666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.89,-58.49
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.3,-59.4
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.26666,-54.53333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.71666,-58.11666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.18333,-58.95
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.06666,-65.46666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.31666,-65.05
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.111111,-64.871389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.66666,-64.9
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.68333,-54.45
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.66666,-60.36666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.25,-64.45
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.43333,-64.23333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.5,-58.83333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.03416,-63.8675
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.41666,-64.26666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.16666,-64.43333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.26666,-64.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.58333,-55.96666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.46666,-64.2
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.41666,-64.28333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26,-56.833333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.86666,-57.13333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.58333,-64.66666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-6.66666,-76.33333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.66666,-67.33333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.68333,-67.33333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.683333,-67.333333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-14.66666,-67.16666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.15,-64.3
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.83333,-64.38333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-20.83333,-64.36666
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.489722,-64.106944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.540278,-63.840278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-17.75138,-63.53333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-17.06666,-61.78333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-6.97,-35.704167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-8.077778,-34.966667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-7.786111,-35.010556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.536111,-37.054167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-14.540833,-68.690278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.699444,-63.726944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-18.846667,-63.858889
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-26.425556,-53.837778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-17.993055,-63.293611
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-0.883334,-57.216667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-27.166667,-53.733333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-19.016667,-57.65
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.848889,-46.415722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.640833,-44.726944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23,-48.183333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.33333,-64.25
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.03333,-63.68333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22.26667,-64.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-35.3869,-64.9208
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-12,-57
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-30,-54
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-9.1839,-74.14
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-22,-49
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-32.8667,-55.7933
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27,-50
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.516667,-69.1
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-4,-53
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21,-55
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-5,-45
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",7,-75.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.571833,-53.948972
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-19.712222,-42.732222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.058611,-51.036389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.833333,-57.166667
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.427778,-49.273056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.310278,-51.162778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.17,-47.81
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-16.541389,-49.147222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.45,-55.15
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-21.5,-56.5
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.976944,-50.212778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-10.514667,-36.591106
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-11.100647,-38.350925
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-23.934667,-52.647556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.789611,-52.153389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.624833,-54.478833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-24.769639,-52.137306
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.628972,-54.465361
"Allophylus","Allophylus edulis","Allophylus membranifolius Radlk.",-22.48222,-42.9125
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-25,-57
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-23,-56
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-25.16667,-54.83333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-25.16667,-56
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-23.257083,-45.042472
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-3.84,-40.950833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-3.838056,-40.898083
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-3.841917,-40.90975
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-4.206028,-38.971167
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.626028,-54.459083
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-25.428056,-53.910278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-20.992861,-41.328806
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-19.809139,-40.670944
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-19.911667,-40.350278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-20.936111,-41.048889
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-19.310833,-40.525278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-14.407778,-42.473056
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-7.752778,-34.970556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-7.8375,-35.002778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-7.798333,-35.190806
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-7.841111,-34.994722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-7.808333,-34.980278
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.955833,-50.550277
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.979166,-51.037222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-8.389717,-35.463361
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-5.839583,-45.386586
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., Cambess. & A.Juss.) Radlk. ex Warm.",-11.890347,-41.283672
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.1075,-51.367778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.636944,-49.500833
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.637222,-49.498055
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-14.701667,-39.603333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.125556,-56.552778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.570278,-50.792222
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-30.276667,-51.015556
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-30.5125,-53.491389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.480833,-50.174444
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-32.050278,-52.135
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.369444,-49.849722
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.639444,-53.095
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-27.234444,-52.027778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-29.912222,-51.023333
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-30.046583,-51.118389
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.",-28.858611,-51.282778
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.7253,-47.6492
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-23.7975,-48.5928
"Allophylus","Allophylus edulis","Allophylus membranifolius Radlk.",-23.373498,-45.080223
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-22.8164,-45.1925
"Allophylus","Allophylus edulis","Allophylus edulis (A.St.-Hil., A.Juss. & Cambess.) Radlk.",-21.354206,-47.927517
