"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.272311,174.947012
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.565866,176.030343
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.17075,175.039374
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.16977,174.939227
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.848273,172.768311
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.192854,174.958976
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.191115,174.845658
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.111827,174.902983
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.92634,175.005747
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.069214,174.864869
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.085266,174.874847
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.111181,174.887482
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.227461,173.455771
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.122073,174.825866
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.205275,174.97008
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.183701,175.070775
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.604757,173.525925
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.723272,175.637668
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.400591,175.597465
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.054261,175.56429
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.271278,173.737645
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.244436,173.830301
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.6154,171.085
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.364906,174.328453
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.230861,173.801357
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-37.806955,175.319532
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.265562,173.587338
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.167139,175.015338
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.415313,171.332968
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.056792,175.189639
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.192827,173.48076
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.875,174.8
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.123282,171.391772
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.355735,175.611343
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.5519,173.475
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.614655,171.911548
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-35.759988,173.569991
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.917362,174.678008
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-41.289,174.737
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-40.339118,175.817154
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.341458,171.925979
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-42.45,171.2
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-38.9,175.6
"Coprosma","Coprosma lucida","Coprosma grandifolia Hook.f.",-36.3167,174.717
