"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Ficus","Ficus thonningii","Ficus thonningii Blume",-3.217778,35.268333
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.94154,18.869109
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.34885,30.03907
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.492763,31.185226
"Ficus","Ficus thonningii","Ficus thonningii Blume",12.945025,7.611038
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-27.565582,31.071126
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.750536,30.786352
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.486488,27.562795
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.169594,31.268302
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.402329,26.659405
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.926147,18.854097
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.735523,30.051888
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.685649,30.548168
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.937896,18.83055
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-19.178018,15.918773
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.938373,18.83398
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-27.417849,32.072078
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.737423,30.249914
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.388838,26.704324
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.618677,30.03648
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.634002,30.054254
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.936249,18.871027
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.904982,18.81625
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.931745,18.870722
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.838238,28.358445
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.625,28.125
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.745,28.236389
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-30.215,30.441389
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.375,30.875
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.6,30.383333
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.625,31.125
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-28.94544,30.367748
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.630663,30.992636
"Ficus","Ficus thonningii","Ficus thonningii Blume",3.055139,33.396139
"Ficus","Ficus thonningii","Ficus thonningii Blume",15,-15
"Ficus","Ficus thonningii","Ficus thonningii Blume",8,2.366667
"Ficus","Ficus thonningii","Ficus thonningii Blume",9.083333,2.583333
"Ficus","Ficus thonningii","Ficus thonningii Blume",10.183333,1.6
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.138522,21.681021
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.936547,18.86677
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.603572,28.048357
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.610863,28.048548
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.274631,31.132039
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-27.129367,30.760642
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-19.961712,23.476513
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.93692,18.861267
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.76637,25.399699
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.356219,30.528461
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.973477,18.48176
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.670351,27.176814
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.670804,27.171599
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.827533,18.652685
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.677645,27.964044
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-28.857316,30.009847
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.757971,27.672775
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.22695,30.311996
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.866319,19.446812
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.683454,27.965042
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-20.218582,28.588125
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.494249,24.363304
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.779279,28.220739
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.181862,30.291832
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.378571,19.234431
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.623436,30.989508
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.051745,18.602718
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.96444,30.464097
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.0106,28.864742
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.361667,18.271389
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.199598,30.337961
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.65,30.98
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.750061,30.693869
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.831867,23.323162
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.269261,31.200281
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.98062,29.935097
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.113045,30.12066
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.636182,30.918783
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.63078,30.992228
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.964558,30.464768
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-17.8416,31.14734
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.314406,26.520174
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.805374,30.81804
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.903019,27.779514
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.560968,18.948726
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.823012,30.935945
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.02618,27.67904
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.154984,30.219308
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.684287,27.963045
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.298775,31.165556
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.835246,30.921294
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.604287,30.345787
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.732233,30.109019
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.359219,30.534011
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.745384,28.20003
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.732788,30.109631
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.399573,26.673285
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.628868,30.986275
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.405441,26.6751
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.405406,26.675084
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.26922,31.200547
"Ficus","Ficus thonningii","Ficus thonningii Blume",9.033333,36.866667
"Ficus","Ficus thonningii","Ficus thonningii Blume",0.416667,9.433333
"Ficus","Ficus thonningii","Ficus thonningii Blume",0.6,9.4
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.380732,18.373873
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.90898,32.68731
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.684102,27.963082
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.553886,30.333
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.615811,18.302461
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-28.295193,32.288177
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.405407,26.675116
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-28.891787,31.451262
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.975887,18.46972
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-34.336638,19.043006
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.695543,25.875361
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.611612,27.43758
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-24.142225,30.297213
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.630732,30.991756
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-22.432976,26.82501
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.205403,27.314608
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-23.78282,30.240063
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.628338,30.987067
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-18.508135,23.609008
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-26.626394,32.097062
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-30.341853,30.648697
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-25.753446,27.763253
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-32.839073,28.078582
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-29.745975,30.687243
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-4.847161,38.365854
"Ficus","Ficus thonningii","Ficus burkei (Miq.) Miq.",-33.79986,22.32408
