"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.954812,175.630525
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.134128,175.061456
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.134308,175.067983
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.914483,174.694655
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.389691,172.66431
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.695545,174.752064
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.53315,172.591675
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.44481,172.562706
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-45.852387,170.520545
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.294518,171.934374
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.294062,171.934188
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.855831,174.776556
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.521422,172.673168
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.557613,174.476082
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.217188,174.818649
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-38.973411,174.878789
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.528263,172.594147
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.463138,172.6035
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.454167,174.409695
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.199114,173.976777
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.295041,174.798946
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.118148,175.210522
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.518464,172.723356
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.521413,172.673179
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.646348,172.459279
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.877052,175.016942
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-42.465829,173.540491
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.646116,172.459075
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.252368,174.766665
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-46.317699,168.728496
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.836737,173.055192
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.796451,172.344318
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.165433,175.052125
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.559497,172.72895
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.462455,172.608108
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.298497,174.745299
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.288473,174.769658
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.315946,174.152097
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.906441,175.040543
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.289753,174.782175
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.903486,174.112765
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.520963,172.664863
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-40.883259,175.054471
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.646343,172.459589
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.191736,173.975058
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.33749,174.81581
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.448915,172.607284
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-43.446523,172.612043
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.296187,174.764628
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.500447,173.510876
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-39.088479,174.076365
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-41.1363,175.074533
"Coprosma","Coprosma robusta","Coprosma robusta Raoul",-36.754345,174.757462
